epoch,accuracy,loss,val_accuracy,val_loss
374,0.9857217669487,0.03982219099998474,0.6304408311843872,2.0236966609954834
375,0.9855123162269592,0.04230380803346634,0.6358817219734192,1.9874516725540161
376,0.985651969909668,0.04131145402789116,0.6349051594734192,1.9965133666992188
377,0.9845348000526428,0.0430564247071743,0.6321149468421936,1.9439926147460938
378,0.9863850474357605,0.03947225585579872,0.6329520344734192,1.9641056060791016
379,0.9857217669487,0.04028421267867088,0.6321149468421936,2.0369679927825928
380,0.9853028655052185,0.04181486368179321,0.6343470811843872,2.016371726989746
381,0.9869087338447571,0.03796781599521637,0.6371372938156128,1.9770125150680542
382,0.9857915639877319,0.04092059284448624,0.6357421875,2.0277225971221924
383,0.9855821132659912,0.04000714793801308,0.6361607313156128,2.035264492034912
384,0.9874323606491089,0.03745578974485397,0.6328125,2.0407259464263916
385,0.9863850474357605,0.039422985166311264,0.6335100531578064,1.9851019382476807
386,0.9866992235183716,0.038784611970186234,0.6316964030265808,2.0476715564727783
387,0.9864199757575989,0.03915899991989136,0.6356026530265808,2.0204265117645264
388,0.9863501191139221,0.038606155663728714,0.6333705186843872,2.0289974212646484
389,0.9869087338447571,0.0392468236386776,0.6323939561843872,2.0061800479888916
390,0.9852679371833801,0.04139246419072151,0.6346260905265808,2.0619213581085205
391,0.9871879816055298,0.04027480632066727,0.6361607313156128,1.9733459949493408
392,0.9853028655052185,0.04032296687364578,0.6339285969734192,2.0056729316711426
393,0.9869785308837891,0.0384962223470211,0.6342076063156128,2.055028200149536
394,0.9866294264793396,0.0378941185772419,0.6335100531578064,2.006856679916382
395,0.9869436025619507,0.036829397082328796,0.6293247938156128,2.055734157562256
396,0.9858614206314087,0.04033483564853668,0.6335100531578064,2.083366632461548
397,0.9864199757575989,0.03892410546541214,0.6294642686843872,2.0201995372772217
398,0.9869436025619507,0.03655771166086197,0.6319754719734192,2.064671039581299
399,0.9873046875,0.03758750483393669,0.6314173936843872,2.0463764667510986
400,0.9861885905265808,0.039769623428583145,0.6326729655265808,2.0414915084838867
401,0.9847935438156128,0.0412231869995594,0.6337890625,1.9663089513778687
402,0.9869785308837891,0.03652274236083031,0.6336495280265808,1.9970649480819702
403,0.9875021576881409,0.03590243309736252,0.6303013563156128,2.148453950881958
404,0.9874672889709473,0.03713960200548172,0.6337890625,2.0009877681732178
405,0.98673415184021,0.03796062991023064,0.6311383843421936,1.9905496835708618
406,0.9866294264793396,0.038334812968969345,0.6333705186843872,2.0365841388702393
407,0.9862803220748901,0.04017025604844093,0.6337890625,2.0557074546813965
408,0.9870832562446594,0.03568331152200699,0.6337890625,2.100301504135132
409,0.9865596294403076,0.03861227631568909,0.6343470811843872,2.0515501499176025
410,0.9863850474357605,0.03767313435673714,0.6316964030265808,2.0582778453826904
411,0.9873625636100769,0.03521236404776573,0.6333705186843872,2.1124327182769775
412,0.9857566952705383,0.039674121886491776,0.6305803656578064,2.0368499755859375
413,0.9869785308837891,0.037565723061561584,0.6361607313156128,2.018541097640991
414,0.9864199757575989,0.039891909807920456,0.6325334906578064,2.1069576740264893
415,0.9868040084838867,0.03705478832125664,0.6363002061843872,2.043198585510254
416,0.9873276352882385,0.03427464887499809,0.6372767686843872,2.0191681385040283
417,0.9873276352882385,0.03587087616324425,0.6358817219734192,2.138868808746338
418,0.9863152503967285,0.03932512551546097,0.626953125,2.034644603729248
419,0.9855821132659912,0.04150628671050072,0.6354631781578064,1.977974772453308
420,0.9874323606491089,0.035566169768571854,0.6340680718421936,1.9802345037460327
421,0.9866992235183716,0.03688795119524002,0.6346260905265808,2.0802013874053955
422,0.9870832562446594,0.03780011832714081,0.6337890625,2.0976948738098145
423,0.9873974323272705,0.03716804459691048,0.6309989094734192,2.097550868988037
424,0.9873974323272705,0.03619738668203354,0.6318359375,2.067018747329712
425,0.9869785308837891,0.035653840750455856,0.6294642686843872,2.0385537147521973
426,0.9871181845664978,0.037210863083601,0.6364397406578064,2.043551206588745
427,0.9883050918579102,0.036222681403160095,0.6318359375,1.9942550659179688
428,0.9864199757575989,0.03833729773759842,0.6342076063156128,2.1138854026794434
429,0.9870134592056274,0.0373833030462265,0.6303013563156128,2.0124142169952393
430,0.9882003664970398,0.03581131622195244,0.6314173936843872,2.0380802154541016
431,0.9871530532836914,0.036821309477090836,0.6358817219734192,2.0578761100769043
432,0.9881654977798462,0.03480428084731102,0.630859375,2.0735960006713867
433,0.9879211187362671,0.034276336431503296,0.6328125,2.0016536712646484
434,0.9867690801620483,0.03738462179899216,0.6340680718421936,2.083186388015747
435,0.9877814650535583,0.036989033222198486,0.6371372938156128,2.0574190616607666
436,0.9870134592056274,0.034116536378860474,0.6368582844734192,2.0713698863983154
437,0.9879559874534607,0.036430831998586655,0.6339285969734192,2.032453775405884
438,0.9883400201797485,0.03193783760070801,0.6329520344734192,2.1111128330230713
439,0.9866294264793396,0.03618345037102699,0.6322544813156128,2.0498526096343994
440,0.987676739692688,0.03437114134430885,0.6316964030265808,2.054725170135498
441,0.9865596294403076,0.03652288392186165,0.6316964030265808,1.9653366804122925
442,0.9882352948188782,0.03443794324994087,0.6304408311843872,2.0821871757507324
443,0.9870134592056274,0.03583754226565361,0.630859375,2.0906670093536377
444,0.9876418113708496,0.03447187319397926,0.6303013563156128,2.030527353286743
445,0.9872927069664001,0.03553997725248337,0.6284877061843872,2.0985963344573975
446,0.9880607724189758,0.03447327762842178,0.6349051594734192,2.1007091999053955
447,0.987048327922821,0.035994816571474075,0.6333705186843872,2.020542860031128
448,0.9866992235183716,0.03814657777547836,0.6356026530265808,2.0736277103424072
449,0.9879211187362671,0.0343346931040287,0.6333705186843872,2.0455708503723145
450,0.9875370860099792,0.035004667937755585,0.6330915093421936,2.155045509338379
451,0.9879559874534607,0.03515313193202019,0.6393694281578064,2.039320707321167
452,0.9874323606491089,0.03593827039003372,0.6328125,2.0163493156433105
453,0.9871530532836914,0.03717374429106712,0.63671875,2.154250383377075
454,0.9879909157752991,0.03630918264389038,0.6350446343421936,2.061408281326294
455,0.9865944981575012,0.03736049681901932,0.6375557780265808,2.0193488597869873
456,0.987676739692688,0.035883981734514236,0.6350446343421936,2.07804799079895
457,0.9883400201797485,0.033996839076280594,0.6325334906578064,2.010690450668335
458,0.9887240529060364,0.03264953941106796,0.6326729655265808,2.090564250946045
459,0.9871530532836914,0.037151992321014404,0.6333705186843872,2.0699098110198975
460,0.98774653673172,0.03406406566500664,0.6301618218421936,2.0555689334869385
461,0.9877814650535583,0.03517119586467743,0.6337890625,2.057089328765869
462,0.9882003664970398,0.03340476006269455,0.6343470811843872,2.044516086578369
463,0.9877814650535583,0.033967528492212296,0.6322544813156128,2.090127468109131
464,0.9881305694580078,0.03339401260018349,0.6282086968421936,2.1253907680511475
465,0.9879909157752991,0.032840795814991,0.6339285969734192,2.1156017780303955
466,0.9884796738624573,0.03368831425905228,0.6332310438156128,2.1339876651763916
467,0.9881305694580078,0.03329697623848915,0.6346260905265808,2.05668306350708
468,0.9879909157752991,0.03503727540373802,0.6329520344734192,2.021911382675171
469,0.9874323606491089,0.034805454313755035,0.6326729655265808,2.050602912902832
470,0.9883400201797485,0.032193414866924286,0.6333705186843872,2.082886219024658
471,0.9882352948188782,0.034360744059085846,0.6284877061843872,2.1591877937316895
472,0.9871879816055298,0.03623032942414284,0.6305803656578064,2.1097075939178467
473,0.9890731573104858,0.032495301216840744,0.6294642686843872,2.074347496032715
474,0.987676739692688,0.03479248657822609,0.6325334906578064,2.080857753753662
475,0.9865596294403076,0.03742147609591484,0.6319754719734192,1.9824587106704712
476,0.9881305694580078,0.033597152680158615,0.6363002061843872,2.0597634315490723
477,0.9879909157752991,0.03420348837971687,0.6335100531578064,1.9903230667114258
478,0.9884447455406189,0.033189404755830765,0.6336495280265808,2.107579231262207
479,0.9879559874534607,0.03432576358318329,0.634765625,2.078672409057617
480,0.9879909157752991,0.0329861082136631,0.6339285969734192,2.088186502456665
481,0.9888287782669067,0.03229798749089241,0.6330915093421936,2.0687978267669678
482,0.9873974323272705,0.036774229258298874,0.6322544813156128,2.1224491596221924
483,0.9883749485015869,0.032391082495450974,0.6337890625,2.1357104778289795
484,0.9878512620925903,0.03348530828952789,0.6318359375,2.097752332687378
485,0.9892476797103882,0.031955327838659286,0.6336495280265808,2.1241629123687744
486,0.9883050918579102,0.03294175863265991,0.6332310438156128,2.1225669384002686
487,0.9877116680145264,0.035794276744127274,0.6273716688156128,2.0782082080841064
488,0.9888985753059387,0.032966818660497665,0.630859375,2.1061465740203857
489,0.9887938499450684,0.03154737129807472,0.6307198405265808,2.129366159439087
490,0.988689124584198,0.03236069530248642,0.6303013563156128,2.130014419555664
491,0.9871530532836914,0.035980720072984695,0.6375557780265808,2.151292085647583
492,0.9882003664970398,0.03316383808851242,0.6336495280265808,2.054523229598999
493,0.9885146021842957,0.03237243369221687,0.6330915093421936,2.0733730792999268
494,0.9873276352882385,0.03453676775097847,0.6325334906578064,2.1121585369110107
495,0.9889335036277771,0.03219722583889961,0.6335100531578064,2.1627235412597656
496,0.9894222617149353,0.03033948503434658,0.6321149468421936,2.1302669048309326
497,0.9884098172187805,0.03380994498729706,0.6323939561843872,2.1448752880096436
498,0.9882702231407166,0.03338230773806572,0.6343470811843872,2.06669545173645
499,0.98673415184021,0.03658861294388771,0.6365792155265808,2.114994764328003
