epoch,accuracy,loss,val_accuracy,val_loss
596,0.9893524050712585,0.03011699765920639,0.626953125,2.209768772125244
597,0.9898760914802551,0.02858119271695614,0.6296038031578064,2.223313093185425
598,0.9898411631584167,0.028486989438533783,0.6263951063156128,2.2666568756103516
599,0.9900156855583191,0.02954871766269207,0.6248604655265808,2.229417324066162
600,0.9899204969406128,0.028783811256289482,0.6280692219734192,2.143223285675049
601,0.9892826080322266,0.02908383682370186,0.6315569281578064,2.2329585552215576
602,0.9894571304321289,0.02953731082379818,0.6273716688156128,2.1526448726654053
603,0.9898760914802551,0.027352124452590942,0.6276506781578064,2.2284233570098877
604,0.9901902675628662,0.028528153896331787,0.6304408311843872,2.2122747898101807
605,0.9898760914802551,0.0281357504427433,0.6297432780265808,2.177833318710327
606,0.9892476797103882,0.029983529821038246,0.6266741156578064,2.2432541847229004
607,0.9898062348365784,0.030578719452023506,0.6284877061843872,2.0963029861450195
608,0.9906091690063477,0.02719847857952118,0.6229073405265808,2.1524577140808105
609,0.9900948405265808,0.027058059349656105,0.6273716688156128,2.2255547046661377
610,0.9901553392410278,0.028395455330610275,0.6300223469734192,2.1463234424591064
611,0.9884447455406189,0.03301515430212021,0.6261160969734192,2.1796340942382812
612,0.989631712436676,0.02865866757929325,0.62890625,2.1498403549194336
613,0.9894571304321289,0.029789328575134277,0.630859375,2.1553447246551514
614,0.9901902675628662,0.030191687867045403,0.6287667155265808,2.1343185901641846
615,0.9895967841148376,0.03000568598508835,0.6282086968421936,2.135179042816162
616,0.989631712436676,0.029078863561153412,0.6272321343421936,2.226186752319336
617,0.9902251958847046,0.02770152874290943,0.6298828125,2.1909849643707275
618,0.9894222617149353,0.02908456325531006,0.6307198405265808,2.2380614280700684
619,0.9894222617149353,0.02933964878320694,0.6303013563156128,2.2156944274902344
620,0.989631712436676,0.030081316828727722,0.6277901530265808,2.179776430130005
621,0.9904346466064453,0.027888135984539986,0.6312779188156128,2.2047083377838135
622,0.9899109601974487,0.028628043830394745,0.630859375,2.2028000354766846
623,0.9899458885192871,0.02829279750585556,0.6294642686843872,2.247406482696533
624,0.9905044436454773,0.02725824899971485,0.6243024468421936,2.263122797012329
625,0.9902600646018982,0.02746344730257988,0.6286272406578064,2.220695734024048
626,0.9900855422019958,0.027618616819381714,0.6258370280265808,2.3195760250091553
627,0.9906790256500244,0.027198169380426407,0.6307198405265808,2.21989107131958
628,0.9901902675628662,0.028106266632676125,0.6319754719734192,2.258054256439209
629,0.9907488226890564,0.027922775596380234,0.6283482313156128,2.170081615447998
630,0.9894222617149353,0.0306104589253664,0.6273716688156128,2.180415630340576
631,0.9897713661193848,0.02898903377354145,0.626953125,2.1144001483917236
632,0.9905393719673157,0.02741345390677452,0.6270926594734192,2.228091239929199
633,0.9898411631584167,0.0271410271525383,0.6277901530265808,2.2574193477630615
634,0.9906790256500244,0.027185609564185143,0.626953125,2.1955883502960205
635,0.9898760914802551,0.028051143512129784,0.6252790093421936,2.1733767986297607
636,0.9898411631584167,0.027565782889723778,0.6276506781578064,2.182912588119507
637,0.9901553392410278,0.02721233479678631,0.6293247938156128,2.1518025398254395
638,0.9897713661193848,0.028849542140960693,0.626953125,2.212603807449341
639,0.990713894367218,0.027052205055952072,0.6296038031578064,2.168653726577759
640,0.9908535480499268,0.024393046274781227,0.6284877061843872,2.2937872409820557
641,0.990713894367218,0.027969352900981903,0.6256975531578064,2.2358410358428955
642,0.9904346466064453,0.025992967188358307,0.6273716688156128,2.1888821125030518
643,0.9892826080322266,0.02822364866733551,0.6282086968421936,2.237455368041992
644,0.9901204109191895,0.02949414774775505,0.6251395344734192,2.198662281036377
645,0.9898760914802551,0.02791457623243332,0.625,2.2054054737091064
646,0.9893175363540649,0.028636736795306206,0.6258370280265808,2.193596124649048
647,0.9893175363540649,0.028408922255039215,0.6277901530265808,2.167328119277954
648,0.9910629987716675,0.027334047481417656,0.6276506781578064,2.259355306625366
649,0.9899458885192871,0.028389351442456245,0.6287667155265808,2.3267834186553955
650,0.9899458885192871,0.027224095538258553,0.6262555718421936,2.252054452896118
651,0.9911677241325378,0.026297053322196007,0.6270926594734192,2.2061851024627686
652,0.9906091690063477,0.026576217263936996,0.62890625,2.232313632965088
653,0.9891080260276794,0.028318362310528755,0.6251395344734192,2.209099769592285
654,0.9902251958847046,0.027725158259272575,0.6256975531578064,2.219542980194092
655,0.9894222617149353,0.02953927032649517,0.6290457844734192,2.1515135765075684
656,0.9899458885192871,0.027801107615232468,0.6279296875,2.1833012104034424
657,0.9904346466064453,0.02616914175450802,0.6309989094734192,2.271559238433838
658,0.9900506138801575,0.027730347588658333,0.6256975531578064,2.2221198081970215
659,0.990713894367218,0.025799736380577087,0.6266741156578064,2.174487352371216
660,0.990329921245575,0.027711771428585052,0.6291852593421936,2.232262372970581
661,0.990329921245575,0.02644716203212738,0.6254185438156128,2.174558162689209
662,0.9900855422019958,0.027502737939357758,0.6312779188156128,2.2029123306274414
663,0.9909233450889587,0.02561088651418686,0.6280692219734192,2.1790709495544434
664,0.9901204109191895,0.027472078800201416,0.6262555718421936,2.1953773498535156
665,0.9909932017326355,0.024876423180103302,0.6300223469734192,2.3004324436187744
666,0.9902949929237366,0.026936868205666542,0.6280692219734192,2.269439697265625
667,0.9899808168411255,0.02814316377043724,0.6319754719734192,2.1521480083465576
668,0.9900855422019958,0.028206320479512215,0.6290457844734192,2.2493197917938232
669,0.9911328554153442,0.02549734339118004,0.6270926594734192,2.1538431644439697
670,0.9912026524543762,0.025064796209335327,0.6272321343421936,2.2933011054992676
671,0.9908535480499268,0.023721959441900253,0.6316964030265808,2.272925615310669
672,0.9894571304321289,0.029187936335802078,0.6286272406578064,2.1926043033599854
673,0.9906790256500244,0.025762030854821205,0.6283482313156128,2.2161896228790283
674,0.9907488226890564,0.025959789752960205,0.6312779188156128,2.2298004627227783
675,0.9907837510108948,0.026024295017123222,0.6318359375,2.1683475971221924
676,0.9903997182846069,0.026883520185947418,0.6304408311843872,2.200359344482422
677,0.9911328554153442,0.02422507479786873,0.62890625,2.165104389190674
678,0.9899458885192871,0.026736631989479065,0.6273716688156128,2.2066314220428467
679,0.989701509475708,0.02846362628042698,0.6291852593421936,2.235633611679077
680,0.9892826080322266,0.028806131333112717,0.6279296875,2.182408094406128
681,0.9911677241325378,0.0257694274187088,0.6282086968421936,2.314487934112549
682,0.9909233450889587,0.025436369702219963,0.6290457844734192,2.326359510421753
683,0.9906790256500244,0.024736998602747917,0.6314173936843872,2.3246636390686035
684,0.9903647899627686,0.027875695377588272,0.6270926594734192,2.2667808532714844
685,0.9900506138801575,0.02862563356757164,0.6272321343421936,2.1684658527374268
686,0.9908535480499268,0.024228688329458237,0.6319754719734192,2.231635093688965
687,0.9893524050712585,0.027900133281946182,0.6343470811843872,2.3083972930908203
688,0.9902949929237366,0.027521127834916115,0.6315569281578064,2.1649374961853027
689,0.9895618557929993,0.028611650690436363,0.6300223469734192,2.145578145980835
690,0.991726279258728,0.02380630187690258,0.6315569281578064,2.17010235786438
691,0.9902949929237366,0.026107730343937874,0.6297432780265808,2.158107042312622
692,0.9919706583023071,0.023279502987861633,0.6284877061843872,2.298182725906372
693,0.9907488226890564,0.025244398042559624,0.6309989094734192,2.266308307647705
694,0.9912026524543762,0.024663815274834633,0.6326729655265808,2.2888717651367188
695,0.9902251958847046,0.027634762227535248,0.6298828125,2.2241809368133545
696,0.9905044436454773,0.02626672200858593,0.6286272406578064,2.285947799682617
697,0.9917961359024048,0.024581311270594597,0.6293247938156128,2.273031234741211
698,0.9915517568588257,0.025388391688466072,0.6270926594734192,2.272329568862915
699,0.9905044436454773,0.029098058119416237,0.6252790093421936,2.2181131839752197
700,0.9903997182846069,0.02610773593187332,0.6307198405265808,2.1983070373535156
701,0.9888985753059387,0.029406892135739326,0.6287667155265808,2.2279105186462402
702,0.991656482219696,0.024652358144521713,0.6272321343421936,2.2591872215270996
703,0.9908186197280884,0.026473719626665115,0.6220703125,2.184152841567993
704,0.9914470314979553,0.024588432163000107,0.6268135905265808,2.266268253326416
705,0.9893175363540649,0.029911044985055923,0.6265345811843872,2.2517056465148926
706,0.9909932017326355,0.023676222190260887,0.6270926594734192,2.290239095687866
707,0.9919706583023071,0.02387794479727745,0.6282086968421936,2.238548755645752
708,0.9903647899627686,0.02672741562128067,0.6273716688156128,2.2336392402648926
709,0.991342306137085,0.0245401281863451,0.6293247938156128,2.2108969688415527
710,0.9902949929237366,0.027803340926766396,0.6300223469734192,2.214026689529419
711,0.9914121031761169,0.024668559432029724,0.6286272406578064,2.2219443321228027
712,0.9912724494934082,0.02559996396303177,0.6273716688156128,2.230712652206421
713,0.9913073778152466,0.024570196866989136,0.6256975531578064,2.2651145458221436
714,0.9908535480499268,0.024321122094988823,0.6272321343421936,2.3034608364105225
715,0.9912026524543762,0.023675264790654182,0.6262555718421936,2.2768399715423584
716,0.9910281300544739,0.02458147518336773,0.6273716688156128,2.2422196865081787
717,0.9914819598197937,0.022748438641428947,0.6282086968421936,2.2038216590881348
718,0.9908884763717651,0.02572532370686531,0.6312779188156128,2.2659075260162354
719,0.9902600646018982,0.026597024872899055,0.6282086968421936,2.219592332839966
720,0.9899109601974487,0.027365792542696,0.6290457844734192,2.324317455291748
721,0.9912724494934082,0.025599775835871696,0.6293247938156128,2.283038377761841
722,0.9908884763717651,0.02541789412498474,0.6296038031578064,2.2049496173858643
723,0.9912375807762146,0.024719880893826485,0.6300223469734192,2.2036051750183105
724,0.9912026524543762,0.02329033985733986,0.6284877061843872,2.282660484313965
725,0.9909582734107971,0.02451578713953495,0.6293247938156128,2.2546308040618896
726,0.9915517568588257,0.024772295728325844,0.6261160969734192,2.204810619354248
727,0.9903997182846069,0.027542011812329292,0.6280692219734192,2.214245080947876
728,0.9916215538978577,0.02471674606204033,0.6276506781578064,2.1291162967681885
729,0.990713894367218,0.026129476726055145,0.6301618218421936,2.199519634246826
730,0.9914819598197937,0.023701509460806847,0.6282086968421936,2.216646194458008
731,0.9895967841148376,0.028070487082004547,0.6290457844734192,2.2184574604034424
732,0.9916914105415344,0.023129528388381004,0.6303013563156128,2.3155689239501953
733,0.9912724494934082,0.025916699320077896,0.6300223469734192,2.2669124603271484
734,0.9914819598197937,0.02608410082757473,0.6316964030265808,2.268230438232422
735,0.9914470314979553,0.022603802382946014,0.6286272406578064,2.319267988204956
736,0.9895269870758057,0.028433391824364662,0.6283482313156128,2.1770730018615723
737,0.9915517568588257,0.022670110687613487,0.6293247938156128,2.2179479598999023
738,0.9912026524543762,0.024801433086395264,0.6261160969734192,2.2218031883239746
739,0.9914121031761169,0.02527204342186451,0.6305803656578064,2.218949317932129
740,0.9914819598197937,0.024094684049487114,0.6272321343421936,2.3066678047180176
741,0.9909582734107971,0.02513202466070652,0.6296038031578064,2.182610273361206
742,0.990574300289154,0.026849964633584023,0.6322544813156128,2.1597464084625244
743,0.9910979270935059,0.02330283261835575,0.6280692219734192,2.247682809829712
744,0.992284893989563,0.02238188311457634,0.6291852593421936,2.28271746635437
745,0.991342306137085,0.02597096376121044,0.6307198405265808,2.256350040435791
746,0.9903647899627686,0.025431497022509575,0.6222098469734192,2.2740070819854736
747,0.9911328554153442,0.024653524160385132,0.6318359375,2.22601056098938
748,0.9922499656677246,0.023323042318224907,0.62890625,2.209134817123413
749,0.9915517568588257,0.024578817188739777,0.6326729655265808,2.166214942932129
750,0.9915517568588257,0.02487308904528618,0.6279296875,2.237013339996338
751,0.9911328554153442,0.022824697196483612,0.6275111436843872,2.290264368057251
752,0.9916914105415344,0.023485753685235977,0.6300223469734192,2.238999843597412
753,0.9914121031761169,0.024209294468164444,0.6301618218421936,2.195971965789795
754,0.9911677241325378,0.025660092011094093,0.6329520344734192,2.24583101272583
755,0.9916914105415344,0.025322377681732178,0.6309989094734192,2.1923959255218506
756,0.9918659329414368,0.023345153778791428,0.6325334906578064,2.208197593688965
757,0.9911677241325378,0.025370853021740913,0.6258370280265808,2.2308037281036377
758,0.9908186197280884,0.02618790604174137,0.6309989094734192,2.204554796218872
759,0.9916215538978577,0.02516786940395832,0.630859375,2.1897549629211426
760,0.9910629987716675,0.022898036986589432,0.6287667155265808,2.2976605892181396
761,0.990329921245575,0.027439439669251442,0.6273716688156128,2.2733757495880127
762,0.9908186197280884,0.025282710790634155,0.6266741156578064,2.236992359161377
763,0.9904695153236389,0.025185126811265945,0.6284877061843872,2.2589938640594482
764,0.9915168285369873,0.022874779999256134,0.6293247938156128,2.277332067489624
765,0.9917961359024048,0.02405569516122341,0.6304408311843872,2.349303722381592
766,0.9912026524543762,0.024839945137500763,0.6319754719734192,2.3029322624206543
767,0.9908186197280884,0.02530120126903057,0.6268135905265808,2.2726941108703613
768,0.9915517568588257,0.025700490921735764,0.6293247938156128,2.2249324321746826
769,0.991656482219696,0.024210643023252487,0.6298828125,2.158806562423706
770,0.9913771748542786,0.024000223726034164,0.6321149468421936,2.236074686050415
771,0.9920055866241455,0.023301828652620316,0.6300223469734192,2.2097504138946533
772,0.9919008612632751,0.022474508732557297,0.6314173936843872,2.2692763805389404
773,0.9915517568588257,0.02293497323989868,0.6284877061843872,2.3150060176849365
774,0.9916215538978577,0.023108135908842087,0.6303013563156128,2.207681179046631
775,0.9903647899627686,0.024880139157176018,0.6319754719734192,2.229491710662842
776,0.9914819598197937,0.022771846503019333,0.6336495280265808,2.290348768234253
777,0.9912026524543762,0.024032583460211754,0.6303013563156128,2.341057062149048
778,0.9914470314979553,0.02434655837714672,0.6315569281578064,2.305837631225586
779,0.9921452403068542,0.02210080623626709,0.6305803656578064,2.3094675540924072
780,0.9909932017326355,0.02533460594713688,0.6279296875,2.26448130607605
781,0.9919357895851135,0.02206289954483509,0.6290457844734192,2.2942874431610107
782,0.9917612075805664,0.022463547065854073,0.6276506781578064,2.2868049144744873
783,0.9908884763717651,0.024180063977837563,0.6290457844734192,2.3159632682800293
784,0.9911677241325378,0.025049086660146713,0.6316964030265808,2.256939649581909
785,0.9910281300544739,0.023979604244232178,0.6279296875,2.3431785106658936
786,0.9915866851806641,0.023105133324861526,0.6254185438156128,2.2977335453033447
787,0.9913771748542786,0.02451416291296482,0.6255580186843872,2.2145190238952637
788,0.9916914105415344,0.023256419226527214,0.6286272406578064,2.302623748779297
789,0.9907488226890564,0.026237843558192253,0.6311383843421936,2.2289059162139893
790,0.9910281300544739,0.024841688573360443,0.6311383843421936,2.328749418258667
791,0.9912026524543762,0.02108752168715,0.6316964030265808,2.3074748516082764
792,0.9920753836631775,0.022600140422582626,0.6266741156578064,2.215451717376709
793,0.9915517568588257,0.024283962324261665,0.6303013563156128,2.31880521774292
794,0.9917961359024048,0.02441236563026905,0.6318359375,2.307096242904663
795,0.9901553392410278,0.027932168915867805,0.6300223469734192,2.2129976749420166
796,0.9914819598197937,0.024169353768229485,0.6287667155265808,2.267681837081909
797,0.9911677241325378,0.02509313076734543,0.6284877061843872,2.2627112865448
798,0.9913771748542786,0.023727092891931534,0.6284877061843872,2.2353153228759766
799,0.9906091690063477,0.025028923526406288,0.62890625,2.268003225326538
800,0.9914121031761169,0.023818235844373703,0.6270926594734192,2.2361392974853516
801,0.991342306137085,0.024366244673728943,0.6328125,2.2067017555236816
802,0.9912375807762146,0.024236829951405525,0.6287667155265808,2.2428700923919678
803,0.9919706583023071,0.02379663661122322,0.6262555718421936,2.2268760204315186
804,0.9904346466064453,0.024687234312295914,0.6245814561843872,2.245286226272583
805,0.9914819598197937,0.024726800620555878,0.6291852593421936,2.2607200145721436
806,0.990713894367218,0.02438306249678135,0.6286272406578064,2.2255501747131348
807,0.990713894367218,0.023959912359714508,0.6315569281578064,2.2736499309539795
808,0.991342306137085,0.02349160984158516,0.6293247938156128,2.2628438472747803
809,0.9914819598197937,0.022848771885037422,0.6283482313156128,2.263843297958374
810,0.9915517568588257,0.02287706546485424,0.6319754719734192,2.2210848331451416
811,0.9919357895851135,0.02338341623544693,0.6307198405265808,2.248286724090576
812,0.9923197627067566,0.022833973169326782,0.6286272406578064,2.2167718410491943
813,0.9914819598197937,0.023571906611323357,0.6319754719734192,2.1610817909240723
814,0.9915517568588257,0.0245635025203228,0.62890625,2.2253355979919434
815,0.9925990700721741,0.02078983187675476,0.6326729655265808,2.3172104358673096
816,0.9921452403068542,0.022723780944943428,0.6279296875,2.1880147457122803
817,0.9919357895851135,0.022158890962600708,0.6276506781578064,2.2980382442474365
818,0.991656482219696,0.022814569994807243,0.6280692219734192,2.257768392562866
819,0.9911677241325378,0.02357136830687523,0.6286272406578064,2.2735984325408936
820,0.9922150373458862,0.022691940888762474,0.6303013563156128,2.2630269527435303
821,0.9915168285369873,0.022644756361842155,0.6256975531578064,2.368602752685547
822,0.9922499656677246,0.021591657772660255,0.6291852593421936,2.3183131217956543
823,0.9922499656677246,0.022998547181487083,0.6311383843421936,2.252842426300049
824,0.9918659329414368,0.022003281861543655,0.6300223469734192,2.257737636566162
825,0.9914121031761169,0.02325923554599285,0.6291852593421936,2.2324752807617188
826,0.9919008612632751,0.022900711745023727,0.6296038031578064,2.3464202880859375
827,0.9914470314979553,0.02328375168144703,0.6277901530265808,2.2641263008117676
828,0.9922150373458862,0.02325344830751419,0.6284877061843872,2.2081425189971924
829,0.9929830431938171,0.02136280946433544,0.6287667155265808,2.354952096939087
830,0.9923197627067566,0.021950170397758484,0.6226283311843872,2.1880037784576416
831,0.9917612075805664,0.023404205217957497,0.630859375,2.261974573135376
832,0.9929132461547852,0.020949719473719597,0.6286272406578064,2.258638620376587
833,0.9913771748542786,0.024168532341718674,0.6318359375,2.2593321800231934
834,0.9923896193504333,0.021229049190878868,0.6319754719734192,2.317253351211548
835,0.9921103119850159,0.022944502532482147,0.6316964030265808,2.245755910873413
836,0.9919706583023071,0.021037213504314423,0.6291852593421936,2.2831437587738037
837,0.9918659329414368,0.022443750873208046,0.6314173936843872,2.2957470417022705
838,0.9916914105415344,0.021695902571082115,0.6265345811843872,2.329474687576294
839,0.9915168285369873,0.023781605064868927,0.6296038031578064,2.3530261516571045
840,0.9916914105415344,0.02145860344171524,0.62890625,2.262645959854126
841,0.9910979270935059,0.023867102339863777,0.6312779188156128,2.2946937084198
842,0.9919357895851135,0.022401228547096252,0.6294642686843872,2.367100954055786
843,0.9919706583023071,0.02057417668402195,0.6303013563156128,2.3403379917144775
844,0.9922499656677246,0.021285779774188995,0.630859375,2.2060348987579346
845,0.9913073778152466,0.024567658081650734,0.6300223469734192,2.193873643875122
846,0.9924594163894653,0.020651279017329216,0.6294642686843872,2.285579204559326
847,0.9915866851806641,0.022840354591608047,0.6307198405265808,2.2889726161956787
848,0.9922150373458862,0.022435488179326057,0.6293247938156128,2.301161289215088
849,0.9919008612632751,0.022503988817334175,0.6294642686843872,2.223661184310913
850,0.9922150373458862,0.02256113290786743,0.6298828125,2.260971784591675
851,0.9915168285369873,0.02225681021809578,0.6321149468421936,2.237943410873413
852,0.9918310642242432,0.020668640732765198,0.6311383843421936,2.3657238483428955
853,0.9919357895851135,0.0227547287940979,0.6298828125,2.284172296524048
854,0.992424488067627,0.022304894402623177,0.6323939561843872,2.3427302837371826
855,0.9919357895851135,0.02209770306944847,0.6335100531578064,2.3252451419830322
856,0.9929481744766235,0.02172081172466278,0.6307198405265808,2.2617886066436768
857,0.991726279258728,0.02307368442416191,0.6280692219734192,2.200685977935791
858,0.9922150373458862,0.020640922710299492,0.6284877061843872,2.2754292488098145
859,0.9920055866241455,0.023260168731212616,0.6293247938156128,2.251620292663574
860,0.9919357895851135,0.0237033162266016,0.6266741156578064,2.283860206604004
861,0.9920055866241455,0.021359046921133995,0.6328125,2.284175157546997
862,0.991656482219696,0.02316277287900448,0.630859375,2.293487548828125
863,0.9919357895851135,0.023327292874455452,0.6291852593421936,2.2453112602233887
864,0.9917612075805664,0.022743655368685722,0.6303013563156128,2.34423828125
865,0.992284893989563,0.022123267874121666,0.62890625,2.293513059616089
866,0.9922499656677246,0.021027296781539917,0.6280692219734192,2.2809267044067383
867,0.9922150373458862,0.022473027929663658,0.6265345811843872,2.22448992729187
868,0.9910281300544739,0.024171140044927597,0.6293247938156128,2.2460036277770996
869,0.992424488067627,0.02262500859797001,0.6312779188156128,2.2852535247802734
870,0.9927735924720764,0.019926920533180237,0.6294642686843872,2.2625787258148193
871,0.9921103119850159,0.020667245611548424,0.6314173936843872,2.378791332244873
872,0.9923197627067566,0.021825535222887993,0.6276506781578064,2.1881563663482666
873,0.9917612075805664,0.02182297594845295,0.6303013563156128,2.2995388507843018
874,0.991726279258728,0.023151637986302376,0.6305803656578064,2.2770915031433105
875,0.991656482219696,0.02253788895905018,0.6298828125,2.2453505992889404
876,0.9925292134284973,0.020959435030817986,0.6259765625,2.275702714920044
877,0.9921801090240479,0.02091200463473797,0.6262555718421936,2.293076753616333
878,0.9921452403068542,0.022136610001325607,0.6296038031578064,2.252842426300049
879,0.9915866851806641,0.023377815261483192,0.6297432780265808,2.2869789600372314
880,0.9924594163894653,0.02094072476029396,0.6284877061843872,2.2720284461975098
881,0.9922499656677246,0.02194499410688877,0.6309989094734192,2.340686798095703
882,0.992354691028595,0.0221065953373909,0.6258370280265808,2.268732786178589
883,0.9927735924720764,0.0180207509547472,0.6307198405265808,2.411731243133545
884,0.9918310642242432,0.02329901047050953,0.6305803656578064,2.2020657062530518
885,0.9919357895851135,0.021039335057139397,0.6297432780265808,2.241468667984009
886,0.9931576251983643,0.019923198968172073,0.6305803656578064,2.3336660861968994
887,0.9928783178329468,0.020106682553887367,0.6287667155265808,2.3138606548309326
888,0.9914819598197937,0.024329090490937233,0.6311383843421936,2.292689085006714
889,0.9919706583023071,0.022597361356019974,0.6296038031578064,2.199484348297119
890,0.9918310642242432,0.022295713424682617,0.6294642686843872,2.2960588932037354
891,0.992668867111206,0.020616816356778145,0.6279296875,2.3676199913024902
892,0.9922499656677246,0.022252630442380905,0.6304408311843872,2.2462127208709717
893,0.9925641417503357,0.020175615325570107,0.6272321343421936,2.325754404067993
894,0.992354691028595,0.020573226734995842,0.6263951063156128,2.361607789993286
895,0.9912375807762146,0.02390475757420063,0.6343470811843872,2.2609500885009766
896,0.9915168285369873,0.023073870688676834,0.62890625,2.2645480632781982
897,0.9918659329414368,0.021253569051623344,0.6294642686843872,2.254514694213867
898,0.9915517568588257,0.02208796516060829,0.6286272406578064,2.356456756591797
899,0.992424488067627,0.02109106071293354,0.6344866156578064,2.2376086711883545
900,0.9919008612632751,0.021532904356718063,0.6300223469734192,2.3234212398529053
901,0.992354691028595,0.020806409418582916,0.6300223469734192,2.3020436763763428
902,0.9923197627067566,0.021375441923737526,0.6277901530265808,2.297860860824585
903,0.992424488067627,0.019338931888341904,0.6294642686843872,2.333261013031006
904,0.9916914105415344,0.021856049075722694,0.6312779188156128,2.3110365867614746
905,0.9928085207939148,0.020653676241636276,0.6286272406578064,2.419039487838745
906,0.9936463832855225,0.0183004941791296,0.6291852593421936,2.447751998901367
907,0.9922499656677246,0.021056029945611954,0.6336495280265808,2.3802669048309326
908,0.9923896193504333,0.022419026121497154,0.6311383843421936,2.3118255138397217
909,0.992284893989563,0.021080730482935905,0.6280692219734192,2.3717379570007324
910,0.9927037954330444,0.02233985997736454,0.6252790093421936,2.3839268684387207
911,0.9914819598197937,0.022370310500264168,0.6229073405265808,2.385309934616089
912,0.9924594163894653,0.021078625693917274,0.6266741156578064,2.3325822353363037
913,0.991726279258728,0.021873772144317627,0.6294642686843872,2.3061230182647705
914,0.992668867111206,0.02105053886771202,0.6314173936843872,2.241861581802368
915,0.992668867111206,0.02051006630063057,0.634765625,2.277345657348633
916,0.9924943447113037,0.02018747664988041,0.626953125,2.22451114654541
917,0.9924943447113037,0.020106563344597816,0.6296038031578064,2.3542773723602295
918,0.9922499656677246,0.02223901078104973,0.6291852593421936,2.284625291824341
919,0.9913073778152466,0.02301866188645363,0.6277901530265808,2.2925422191619873
920,0.9921801090240479,0.021553950384259224,0.6329520344734192,2.2657172679901123
921,0.9918659329414368,0.022465789690613747,0.6300223469734192,2.3160641193389893
922,0.9920753836631775,0.02131051756441593,0.626953125,2.3568825721740723
923,0.9929830431938171,0.020610226318240166,0.6265345811843872,2.3751602172851562
924,0.9935067296028137,0.018275797367095947,0.6290457844734192,2.4139769077301025
925,0.9921103119850159,0.021907886490225792,0.6270926594734192,2.251927614212036
926,0.9921103119850159,0.02072930335998535,0.6300223469734192,2.283107280731201
927,0.9922499656677246,0.02229846827685833,0.6280692219734192,2.2946033477783203
928,0.9922150373458862,0.02173399180173874,0.6314173936843872,2.3000714778900146
929,0.9925641417503357,0.021560434252023697,0.6314173936843872,2.2951483726501465
930,0.9919008612632751,0.0219810139387846,0.6300223469734192,2.2441585063934326
931,0.9920405149459839,0.02280736155807972,0.6321149468421936,2.280625104904175
932,0.9933321475982666,0.019460702314972878,0.6316964030265808,2.330901861190796
933,0.9923197627067566,0.022435946390032768,0.6305803656578064,2.2648909091949463
934,0.9918659329414368,0.022306038066744804,0.6319754719734192,2.263378381729126
935,0.9923896193504333,0.02161531150341034,0.630859375,2.234769821166992
936,0.9927037954330444,0.020403584465384483,0.6323939561843872,2.265695810317993
937,0.9925990700721741,0.01981865055859089,0.6319754719734192,2.371340274810791
938,0.992354691028595,0.020819563418626785,0.6325334906578064,2.287961959838867
939,0.9928085207939148,0.02005475014448166,0.6323939561843872,2.236738443374634
940,0.9923896193504333,0.019891366362571716,0.6363002061843872,2.2454679012298584
941,0.9923896193504333,0.02154039591550827,0.6337890625,2.254664659500122
942,0.9915866851806641,0.022885015234351158,0.6294642686843872,2.312617063522339
943,0.9921103119850159,0.020162925124168396,0.6291852593421936,2.39728045463562
944,0.993367075920105,0.01936919242143631,0.6323939561843872,2.3667171001434326
945,0.9920753836631775,0.02317848801612854,0.6300223469734192,2.305964231491089
946,0.9915866851806641,0.023161543533205986,0.6326729655265808,2.2429394721984863
947,0.9927037954330444,0.019214168190956116,0.6303013563156128,2.219831705093384
948,0.9931576251983643,0.02036963403224945,0.6316964030265808,2.3140804767608643
949,0.9921452403068542,0.021321872249245644,0.6309989094734192,2.261920928955078
950,0.9925990700721741,0.019975952804088593,0.6332310438156128,2.3723700046539307
951,0.9928085207939148,0.021742092445492744,0.6316964030265808,2.3625614643096924
952,0.9925641417503357,0.020404459908604622,0.6323939561843872,2.3376309871673584
953,0.9927037954330444,0.021028442308306694,0.6326729655265808,2.3708646297454834
954,0.9928085207939148,0.020078159868717194,0.6318359375,2.264998197555542
955,0.9918310642242432,0.023479077965021133,0.6300223469734192,2.2959463596343994
956,0.9931226968765259,0.018037965521216393,0.6307198405265808,2.354480743408203
957,0.9929132461547852,0.01941349171102047,0.6291852593421936,2.3678629398345947
958,0.9919008612632751,0.02196430414915085,0.6305803656578064,2.311858892440796
959,0.9931576251983643,0.018573597073554993,0.6325334906578064,2.2946279048919678
960,0.9924594163894653,0.019850080832839012,0.6265345811843872,2.365821123123169
961,0.992354691028595,0.02007724903523922,0.6284877061843872,2.3403775691986084
962,0.9926339387893677,0.020490193739533424,0.6273716688156128,2.2978718280792236
963,0.9928783178329468,0.019831277430057526,0.6282086968421936,2.371385097503662
964,0.9931925535202026,0.018944434821605682,0.6294642686843872,2.2924866676330566
965,0.9923197627067566,0.02211308479309082,0.6301618218421936,2.434468984603882
966,0.9919008612632751,0.022049283608794212,0.6318359375,2.3847756385803223
967,0.9927735924720764,0.020344162359833717,0.6287667155265808,2.4109890460968018
968,0.9930878281593323,0.020946437492966652,0.6275111436843872,2.284130811691284
969,0.9925292134284973,0.0221011471003294,0.6319754719734192,2.3188958168029785
970,0.991726279258728,0.021912533789873123,0.6335100531578064,2.3061726093292236
971,0.9925641417503357,0.019105611369013786,0.6315569281578064,2.3575327396392822
